./data/images/data_756.png,655,141,771,390,crutches
./data/images/data_841.png,520,185,696,441,wheelchair
./data/images/data_1578.png,993,173,1201,582,crutches
./data/images/aug_data_1961.png,111,68,460,847,crutches
./data/images/aug_data_1666.png,180,221,404,900,crutches
./data/images/data_1426.png,324,194,427,356,wheelchair
./data/images/data_219.png,99,43,416,416,wheelchair
./data/images/people_374.png,99,136,241,590,pedestrian
./data/images/aug_people_87.png,370,161,513,596,pedestrian
./data/images/aug_people_87.png,153,108,333,593,pedestrian
./data/images/aug_people_87.png,30,154,134,564,pedestrian
./data/images/data_583.png,374,194,505,384,wheelchair
./data/images/data_2644.png,417,6,865,715,wheelchair
./data/images/data_276.png,215,176,325,413,wheelchair
./data/images/aug_data_573.png,483,181,706,529,wheelchair
./data/images/people_113.png,491,280,579,604,pedestrian
./data/images/people_113.png,262,202,403,571,pedestrian
./data/images/people_113.png,2,214,95,516,pedestrian
./data/images/data_830.png,554,188,697,392,wheelchair
./data/images/data_2073.png,1228,1022,2386,4011,crutches
./data/images/data_2143.png,1313,1453,2223,4416,crutches
./data/images/people_361.png,494,1,629,625,pedestrian
./data/images/people_361.png,240,42,371,610,pedestrian
./data/images/people_361.png,75,74,185,581,pedestrian
./data/images/data_2847.png,2,1,159,317,wheelchair
./data/images/people_230.png,148,341,189,507,pedestrian
./data/images/people_230.png,202,336,261,547,pedestrian
./data/images/people_230.png,319,323,369,547,pedestrian
./data/images/people_230.png,434,325,492,520,pedestrian
./data/images/data_824.png,418,169,504,330,crutches
./data/images/aug_data_665.png,606,32,818,444,crutches
./data/images/aug_data_2030.png,228,217,727,1166,crutches
./data/images/people_437.png,386,42,613,558,pedestrian
./data/images/people_437.png,15,130,205,633,pedestrian
./data/images/data_2122.png,1092,1753,2175,4609,crutches
./data/images/data_1488.png,575,33,1175,845,wheelchair
./data/images/aug_people_102.png,360,177,478,533,pedestrian
./data/images/aug_people_102.png,323,228,422,575,pedestrian
./data/images/aug_people_102.png,233,218,321,488,pedestrian
./data/images/aug_people_102.png,180,237,270,538,pedestrian
./data/images/aug_people_102.png,124,227,215,511,pedestrian
./data/images/aug_humans_64.png,201,97,604,600,pedestrian
./data/images/aug_people_229.png,470,402,528,515,pedestrian
./data/images/aug_people_229.png,506,383,563,506,pedestrian
./data/images/data_2695.png,401,160,1214,1177,wheelchair
./data/images/aug_data_1162.png,326,154,656,541,wheelchair
./data/images/aug_data_81.png,94,35,355,394,wheelchair
./data/images/aug_data_888.png,350,193,460,383,wheelchair
./data/images/aug_data_888.png,545,43,752,451,crutches
./data/images/aug_data_264.png,91,21,250,361,wheelchair
./data/images/data_1261.png,579,173,776,426,wheelchair
./data/images/aug_data_1520.png,93,27,184,203,crutches
./data/images/humans_302.png,119,162,302,557,pedestrian
./data/images/data_2092.png,1213,1223,2207,4176,crutches
./data/images/aug_people_218.png,255,191,399,559,pedestrian
./data/images/data_1170.png,109,179,299,442,wheelchair
./data/images/aug_people_396.png,336,68,528,537,pedestrian
./data/images/aug_people_396.png,128,61,282,641,pedestrian
./data/images/data_176.png,32,31,380,383,wheelchair
./data/images/data_265.png,212,168,354,390,wheelchair
./data/images/data_2465.png,251,45,598,976,crutches
./data/images/aug_data_2580.png,1,79,343,377,wheelchair
./data/images/aug_people_161.png,265,130,412,566,pedestrian
./data/images/aug_people_161.png,56,111,224,582,pedestrian
./data/images/data_2809.png,102,132,265,388,wheelchair
./data/images/aug_data_2804.png,5,77,855,1133,wheelchair
./data/images/data_1754.png,142,32,326,563,crutches
./data/images/data_281.png,212,174,374,404,wheelchair
./data/images/data_1502.png,167,16,489,1024,crutches
./data/images/data_650.png,145,200,297,411,wheelchair
./data/images/data_650.png,271,153,348,354,crutches
./data/images/aug_data_2155.png,1234,1736,2285,3798,crutches
./data/images/humans_95.png,483,361,547,554,pedestrian
./data/images/humans_95.png,34,427,74,538,pedestrian
./data/images/humans_95.png,2,461,36,546,pedestrian
./data/images/humans_95.png,502,416,601,625,pedestrian
./data/images/aug_data_2229.png,1442,1431,2778,4122,crutches
./data/images/data_1220.png,241,190,357,364,wheelchair
./data/images/data_1150.png,592,189,802,419,wheelchair
./data/images/aug_data_1099.png,428,180,559,428,wheelchair
./data/images/aug_humans_274.png,262,70,412,344,pedestrian
./data/images/aug_data_1888.png,524,219,632,503,crutches
./data/images/aug_data_1584.png,406,141,653,574,crutches
./data/images/aug_data_2668.png,243,400,1027,1381,wheelchair
./data/images/aug_people_64.png,541,265,614,564,pedestrian
./data/images/aug_people_64.png,116,349,152,525,pedestrian
./data/images/aug_people_64.png,276,288,349,554,pedestrian
./data/images/aug_people_64.png,375,283,439,555,pedestrian
./data/images/aug_people_64.png,198,336,239,524,pedestrian
./data/images/aug_data_352.png,118,50,258,401,wheelchair
./data/images/aug_data_352.png,16,72,143,416,wheelchair
./data/images/aug_data_352.png,206,89,404,411,wheelchair
./data/images/data_1768.png,95,90,321,577,crutches
./data/images/aug_people_485.png,316,157,492,442,pedestrian
./data/images/aug_data_2350.png,46,39,293,542,crutches
./data/images/data_1395.png,265,201,366,331,wheelchair
./data/images/aug_data_393.png,241,131,341,389,wheelchair
./data/images/humans_209.png,86,81,272,847,pedestrian
./data/images/humans_209.png,161,5,501,950,pedestrian
./data/images/data_2190.png,1123,1443,2087,4609,crutches
./data/images/people_349.png,217,300,291,534,pedestrian
./data/images/people_349.png,70,270,172,532,pedestrian
./data/images/aug_data_2511.png,770,28,1211,853,crutches
./data/images/data_1448.png,440,159,620,477,wheelchair
./data/images/aug_data_300.png,83,121,224,363,wheelchair
./data/images/aug_people_312.png,336,164,442,497,pedestrian
./data/images/data_1791.png,24,22,213,549,crutches
./data/images/aug_data_1588.png,460,123,824,671,crutches
./data/images/data_2677.png,91,319,562,937,wheelchair
./data/images/aug_data_1026.png,461,209,520,303,crutches
./data/images/data_167.png,273,119,356,324,wheelchair
./data/images/data_167.png,178,121,306,382,wheelchair
./data/images/data_167.png,19,107,178,416,wheelchair
./data/images/aug_data_2383.png,138,290,410,1091,crutches
./data/images/aug_data_2363.png,110,25,261,438,crutches
./data/images/aug_data_2365.png,251,333,594,1039,crutches
./data/images/data_585.png,474,198,597,343,wheelchair
./data/images/aug_data_1070.png,569,181,733,424,wheelchair
./data/images/people_277.png,44,179,159,510,pedestrian
./data/images/people_277.png,548,163,628,456,pedestrian
./data/images/aug_data_1131.png,485,131,785,516,wheelchair
./data/images/aug_data_1187.png,406,208,611,366,wheelchair
./data/images/aug_data_1187.png,309,233,391,334,crutches
./data/images/data_768.png,538,130,665,414,crutches
./data/images/data_2015.png,616,99,836,513,crutches
./data/images/data_2036.png,277,341,438,759,crutches
./data/images/data_2611.png,173,20,541,392,wheelchair
./data/images/data_1770.png,99,134,534,1300,crutches
./data/images/aug_people_264.png,279,173,376,641,pedestrian
./data/images/aug_data_1309.png,501,208,595,366,wheelchair
./data/images/humans_124.png,87,34,706,751,pedestrian
./data/images/humans_124.png,560,160,851,751,pedestrian
./data/images/aug_data_2052.png,762,1043,2020,3530,crutches
./data/images/aug_people_58.png,65,82,235,522,pedestrian
./data/images/aug_people_58.png,228,31,433,601,pedestrian
./data/images/data_357.png,15,81,273,416,wheelchair
./data/images/aug_data_1933.png,67,390,353,921,crutches
./data/images/aug_humans_65.png,66,41,429,659,pedestrian
./data/images/aug_humans_65.png,666,101,910,661,pedestrian
./data/images/aug_humans_65.png,465,131,663,681,pedestrian
./data/images/aug_data_2398.png,727,81,1043,755,crutches
./data/images/data_2775.png,117,74,630,875,wheelchair
./data/images/data_2244.png,417,487,580,882,crutches
./data/images/data_1035.png,325,148,401,341,crutches
./data/images/data_461.png,254,135,399,392,wheelchair
./data/images/data_1950.png,235,11,599,918,crutches
./data/images/aug_data_645.png,365,211,450,300,wheelchair
./data/images/aug_data_645.png,547,141,667,387,crutches
./data/images/data_1706.png,136,65,468,903,crutches
./data/images/data_1371.png,292,181,527,484,wheelchair
./data/images/data_2274.png,276,569,416,813,crutches
./data/images/data_560.png,25,3,267,541,crutches
./data/images/data_600.png,566,197,725,417,wheelchair
./data/images/aug_data_387.png,135,76,329,351,wheelchair
./data/images/data_904.png,205,162,565,541,wheelchair
./data/images/data_904.png,459,152,552,345,crutches
./data/images/aug_data_2767.png,353,6,908,629,wheelchair
./data/images/aug_data_1555.png,137,58,183,133,crutches
./data/images/aug_data_2154.png,1396,1611,2407,4156,crutches
./data/images/data_2452.png,303,1953,574,2482,crutches
./data/images/aug_data_2378.png,59,75,186,341,crutches
./data/images/data_1852.png,105,31,600,1025,crutches
./data/images/data_858.png,232,177,438,468,wheelchair
./data/images/data_1795.png,11,7,122,322,crutches
./data/images/data_1364.png,195,179,333,433,wheelchair
./data/images/data_655.png,739,9,961,541,crutches
./data/images/aug_data_384.png,327,127,387,249,wheelchair
./data/images/aug_data_384.png,228,94,317,285,wheelchair
./data/images/aug_data_384.png,50,75,209,385,wheelchair
./data/images/aug_data_2406.png,382,237,850,1297,crutches
./data/images/aug_data_2827.png,99,49,309,553,wheelchair
./data/images/people_186.png,174,113,320,630,pedestrian
./data/images/people_186.png,354,133,424,384,pedestrian
./data/images/people_186.png,431,126,504,375,pedestrian
./data/images/data_568.png,581,2,818,541,crutches
./data/images/aug_data_2149.png,913,1543,2095,4488,crutches
./data/images/aug_data_2492.png,475,544,539,676,wheelchair
./data/images/aug_data_2492.png,831,248,1073,996,crutches
./data/images/aug_data_681.png,388,54,545,490,crutches
./data/images/data_2257.png,392,368,556,719,crutches
./data/images/aug_data_2415.png,156,68,590,1189,crutches
./data/images/aug_data_1314.png,490,195,615,366,wheelchair
./data/images/data_2059.png,1525,1072,2490,3478,crutches
./data/images/aug_data_1840.png,72,181,272,563,crutches
./data/images/aug_people_236.png,178,357,225,500,pedestrian
./data/images/data_1995.png,29,399,210,817,crutches
./data/images/data_1901.png,75,33,480,916,crutches
./data/images/data_2195.png,1583,1673,2607,4609,crutches
./data/images/aug_data_1454.png,486,196,591,377,wheelchair
./data/images/aug_data_1454.png,453,180,520,317,crutches
./data/images/data_1015.png,548,128,652,386,crutches
./data/images/data_1134.png,230,24,436,541,crutches
./data/images/aug_data_2315.png,186,65,268,225,crutches
./data/images/aug_data_902.png,138,186,536,541,wheelchair
./data/images/aug_data_902.png,450,167,573,338,crutches
./data/images/data_2170.png,1233,1482,2335,4472,crutches
./data/images/data_1077.png,149,147,529,541,wheelchair
./data/images/aug_data_2721.png,68,54,147,165,wheelchair
./data/images/aug_data_2559.png,107,61,173,113,wheelchair
./data/images/data_77.png,1,38,416,416,wheelchair
./data/images/aug_data_1637.png,24,62,151,391,crutches
./data/images/aug_data_1637.png,129,34,286,378,crutches
./data/images/aug_data_750.png,214,173,355,420,crutches
./data/images/data_1759.png,138,23,275,425,crutches
./data/images/data_1759.png,261,98,460,413,wheelchair
./data/images/aug_data_748.png,532,101,718,431,crutches
./data/images/data_949.png,471,192,677,435,wheelchair
./data/images/data_949.png,2,2,224,541,crutches
./data/images/aug_data_356.png,57,19,286,415,wheelchair
./data/images/data_1561.png,378,258,581,719,crutches
./data/images/aug_data_2460.png,209,117,644,1112,crutches
./data/images/data_2790.png,19,32,85,128,wheelchair
./data/images/data_2790.png,125,22,191,144,wheelchair
./data/images/aug_people_383.png,62,163,152,585,pedestrian
./data/images/aug_data_1151.png,569,149,807,377,wheelchair
./data/images/data_148.png,128,110,382,394,wheelchair
./data/images/data_151.png,133,140,243,349,wheelchair
./data/images/humans_289.png,598,288,651,396,pedestrian
./data/images/humans_289.png,702,218,746,453,pedestrian
./data/images/humans_289.png,726,272,763,467,pedestrian
./data/images/aug_data_2271.png,358,446,494,795,crutches
./data/images/aug_data_1938.png,87,253,616,839,crutches
./data/images/aug_data_2190.png,1259,1821,2161,3582,crutches
./data/images/data_1969.png,137,33,522,757,crutches
./data/images/data_1898.png,413,208,851,1503,crutches
./data/images/aug_data_2450.png,1238,1876,1643,2359,crutches
./data/images/aug_data_2114.png,1230,1341,2150,3786,crutches
./data/images/data_1541.png,277,134,673,1212,crutches
./data/images/aug_data_2007.png,237,193,595,1104,crutches
./data/images/data_32.png,346,311,526,843,crutches
./data/images/data_1774.png,228,98,395,444,crutches
./data/images/aug_data_1064.png,286,202,470,467,wheelchair
./data/images/aug_data_1694.png,97,106,282,519,crutches
./data/images/aug_data_220.png,92,56,264,341,wheelchair
./data/images/data_1192.png,538,192,722,410,wheelchair
./data/images/data_1192.png,317,173,379,300,crutches
./data/images/data_2151.png,903,1363,2071,4488,crutches
./data/images/data_2432.png,279,9,423,342,crutches
./data/images/people_426.png,492,99,590,497,pedestrian
./data/images/people_426.png,368,187,472,502,pedestrian
./data/images/people_426.png,161,221,282,612,pedestrian
./data/images/people_426.png,70,163,162,531,pedestrian
./data/images/people_426.png,253,210,325,393,pedestrian
./data/images/aug_data_2248.png,367,434,582,841,crutches
./data/images/data_657.png,696,23,935,541,crutches
./data/images/data_91.png,123,111,315,330,wheelchair
./data/images/data_2834.png,313,59,575,525,wheelchair
./data/images/aug_data_982.png,254,198,343,350,wheelchair
./data/images/aug_data_339.png,101,77,367,384,wheelchair
./data/images/data_480.png,84,145,246,333,wheelchair
./data/images/aug_humans_57.png,399,189,615,909,pedestrian
./data/images/aug_data_2213.png,1296,1762,2517,3947,crutches
./data/images/data_2630.png,51,456,797,1227,wheelchair
./data/images/humans_283.png,260,162,334,362,pedestrian
./data/images/humans_283.png,388,184,464,374,pedestrian
./data/images/humans_283.png,63,181,196,384,pedestrian
./data/images/aug_data_107.png,137,94,337,376,wheelchair
./data/images/aug_data_781.png,652,109,776,317,crutches
./data/images/data_1788.png,56,19,159,181,crutches
./data/images/people_336.png,277,112,394,623,pedestrian
./data/images/people_336.png,174,187,279,627,pedestrian
./data/images/data_2337.png,38,9,258,584,crutches
./data/images/aug_data_2800.png,222,363,651,1059,wheelchair
./data/images/data_1596.png,478,64,583,295,crutches
./data/images/data_1006.png,2,2,195,541,crutches
./data/images/aug_data_1585.png,513,150,771,706,crutches
./data/images/data_682.png,388,44,545,490,crutches
./data/images/humans_240.png,51,151,309,668,pedestrian
./data/images/humans_240.png,853,208,1025,627,pedestrian
./data/images/humans_240.png,510,200,707,731,pedestrian
./data/images/humans_240.png,228,528,450,731,pedestrian
./data/images/aug_data_1277.png,531,2,780,541,crutches
./data/images/data_866.png,236,187,412,394,wheelchair
./data/images/aug_data_2132.png,703,1742,1823,4609,crutches
./data/images/aug_people_223.png,354,44,502,486,pedestrian
./data/images/aug_data_2661.png,541,1,1103,651,wheelchair
./data/images/aug_data_2824.png,24,30,180,223,wheelchair
./data/images/aug_data_1920.png,145,192,476,849,crutches
./data/images/data_1866.png,351,31,823,1541,crutches
./data/images/data_565.png,564,2,770,541,crutches
